time_s,altitude_m,velocityDown_mps,dynamicPressure_kPa,Mach,deceleration_g,totalDrag_kN,stageId
131.792419246957,2188.22604443102,10.0103159242085,0.049484728205037,0.0301704571588073,0.000514382603049655,63.732150663603,2
132.128642280979,2184.86063057511,10.0086200317366,0.0494847655431205,0.0301641422980225,0.000514079257469115,63.7321987519504,2
132.464865315001,2181.49578677556,10.0069250950325,0.0494848053228824,0.0301578310720416,0.00051382542241279,63.7322499849444,2
132.801088349023,2178.13151294951,10.0052314180138,0.049484850555755,0.0301515243960921,0.000513681943297015,63.7323082410698,2
133.137311383045,2174.76780853344,10.0035383621497,0.0494848949335233,0.0301452203450573,0.00051352136418614,63.7323653958854,2
133.470579240138,2171.43423022682,10.0018601979619,0.0494849321247203,0.0301389724776879,0.000513225049238365,63.7324132950004,2
133.80384709723,2168.10121106176,10.0001829610879,0.0494849716188169,0.0301327281436322,0.000512975437851472,63.7324641600538,2
134.137114954322,2164.76875095268,9.99850693692988,0.0494850162458323,0.0301264882022046,0.000512829709822455,63.7325216358719,2
134.470382811415,2161.43684936345,9.99683152682797,0.0494850600875941,0.0301202508487625,0.000512668289838794,63.7325781003493,2
134.804631414076,2158.09570306191,9.99515121675125,0.0494850974696318,0.0301139959721782,0.000512373445470091,63.7326262452472,2
135.138880016736,2154.75511826481,9.99347183292339,0.0494851371233125,0.0301077446275343,0.000512124673895783,63.7326773158295,2
135.473128619397,2151.41509488683,9.99179366425257,0.0494851819152968,0.0301014976845705,0.000511979895229432,63.7327350041127,2
135.807377222058,2148.07563238936,9.99011610964642,0.0494852258993482,0.0300952533315979,0.000511818967120721,63.7327916518465,2
136.142330086645,2144.7296957637,9.98843504577157,0.0494852633186114,0.0300889966399565,0.000511523362627106,63.7328398446876,2
136.477282951232,2141.38432207759,9.98675491198756,0.0494853030382944,0.0300827434924326,0.000511274412804143,63.7328910002751,2
136.812235815818,2138.03951124697,9.98507600159504,0.0494853479705505,0.0300764947718565,0.000511130956935436,63.7329488692164,2
137.147188680405,2134.69526272798,9.9833977044422,0.0494853920753824,0.0300702486395335,0.000510970958254794,63.7330056725054,2
137.48190472515,2131.3539398544,9.98172061210125,0.0494854294347864,0.0300640077180072,0.00051067558782841,63.7330537882529,2
137.816620769895,2128.0131781933,9.98004444805236,0.0494854691063593,0.0300577703316133,0.000510427108920559,63.7331048818785,2
138.15133681464,2124.67297766139,9.97836950507914,0.0494855139990726,0.0300515373614885,0.000510284296534045,63.7331626998923,2
138.486052859385,2121.333337716,9.97669517278074,0.0494855580663505,0.0300453069684826,0.000510124980978911,63.7332194548148,2
138.82048558642,2117.99708392362,9.97502227419175,0.0494855953897556,0.0300390826352861,0.000509830469852117,63.7332675241988,2
139.154918313454,2114.66138946668,9.97335030032071,0.0494856350212588,0.0300328618227039,0.000509582767410904,63.7333185662181,2
139.489351040489,2111.32625426235,9.97167954265163,0.0494856798588656,0.0300266454078238,0.000509440427091721,63.7333763132592,2
139.823783767524,2107.99167777053,9.97000939309798,0.0494857238748485,0.0300204315587598,0.000509281660032374,63.7334330021182,2
140.158143836127,2104.65838374346,9.96833962225764,0.0494857611872106,0.0300142198413554,0.000508987849477032,63.7334810572797,2
140.492503904729,2101.32564788492,9.96667077365923,0.0494858008057149,0.0300080116342987,0.000508740807728113,63.7335320825576,2
140.826863973332,2097.99347011256,9.96500313852805,0.0494858456277286,0.030001807813763,0.000508599075321236,63.7335898095162,2
141.161224041934,2094.66184988758,9.96333610935524,0.0494858896271755,0.0299956065498936,0.000508440896762545,63.7336464770782,2
141.495546863909,2091.331157718,9.96166928000868,0.0494859269258553,0.0299894067509959,0.000508147620973998,63.7336945146181,2
141.829869685883,2088.00102267166,9.96000337097614,0.0494859665326263,0.0299832104539974,0.000507901153046493,63.7337455247846,2
142.164192507857,2084.67144466684,9.9583386735272,0.0494860113472267,0.0299770185350691,0.000507760081421392,63.7338032421955,2
142.498515329832,2081.34242316549,9.95667457993509,0.04948605533734,0.0299708291639913,0.000507602524519758,63.7338598977366,2
142.832756203465,2078.01477343461,9.95501090625638,0.0494860926162018,0.0299646420755043,0.000507309798026723,63.7339079097526,2
143.166997077099,2074.68767963598,9.95334815078471,0.0494861322050711,0.0299584584797457,0.000507063917741459,63.7339588968632,2
143.501237950732,2071.36114168848,9.95168660462927,0.0494861770040197,0.0299522792522679,0.000506923478848011,63.734016594116,2
143.835478824365,2068.03515905509,9.95002566015325,0.0494862209775486,0.0299461025634133,0.000506766535464905,63.7340732282979,2
144.169624249991,2064.71068075894,9.94836520011538,0.0494862582364446,0.0299399283957686,0.000506474395843189,63.7341212145996,2
144.503769675616,2061.38675716281,9.94670565603925,0.0494862978063499,0.029933757711219,0.000506229122289212,63.7341721772863,2
144.837915101241,2058.06338818615,9.94504731877941,0.0494863425867285,0.0299275913844158,0.000506089297702062,63.7342298506223,2
145.172060526867,2054.74057329309,9.94338958101017,0.0494863865411014,0.0299214275869281,0.000505932956405321,63.734286460133,2
145.50611931897,2051.41917324361,9.94173228140465,0.0494864237814044,0.0299152661371583,0.000505641402121228,63.7343344224886,2
145.840178111074,2048.09832669492,9.94007589555052,0.0494864633336163,0.029909108161007,0.000505396731706935,63.7343853623876,2
146.174236903178,2044.77803356701,9.93842071408451,0.0494865080969551,0.0299029545323354,0.000505257523094,63.734443013778,2
146.508295695282,2041.45829332514,9.93676612994637,0.0494865520335146,0.0298968034238012,0.000505101781767572,63.7344996003464,2
146.842272058999,2038.13992437842,9.93511196064555,0.0494865892553842,0.0298906545749122,0.000504810801244392,63.7345475389613,2
147.176248422716,2034.8221077508,9.93345870293199,0.0494866287902621,0.0298845091903353,0.000504566726438065,63.7345984565357,2
147.510224786433,2031.50484336285,9.93180664725138,0.049486673537384,0.0298783681432225,0.000504428135634274,63.73465608704,2
147.844201150149,2028.18813068089,9.93015518675151,0.0494867174568506,0.0298722296071469,0.000504272994053184,63.7347126515944,2
148.178093520031,2024.87280311305,9.92850414634484,0.0494867546599464,0.0298660933489376,0.000503982583662362,63.7347605660303,2
148.511985889913,2021.55802668103,9.92685401536837,0.0494867941771959,0.0298599605457613,0.000503739101761966,63.7348114609008,2
148.845878259795,2018.24380130596,9.92520508407176,0.0494868389077987,0.0298538320700461,0.000503601125911314,63.7348690701299,2
149.179770629677,2014.93012645524,9.92355674581444,0.0494868828099036,0.0298477060962907,0.000503446581889409,63.7349256123239,2
149.513577829688,2011.61784665267,9.92190883097341,0.0494869199941102,0.0298415824114288,0.000503156741323915,63.7349735024321,2
149.8473850297,2008.30611680234,9.92026182340525,0.0494869594935727,0.0298354621723276,0.000502913851148068,63.7350243743943,2
150.181192229712,2004.99493682593,9.91861601315703,0.0494870042073855,0.0298293462506721,0.000502776486800966,63.7350819619995,2
150.514999429723,2001.68430619193,9.91697079381354,0.0494870480918872,0.029823232821927,0.000502622537484778,63.735138481522,2
150.848721687609,1998.37506660645,9.91532599428981,0.0494870852572343,0.0298171216673844,0.000502333264989929,63.7351863473409,2
151.182443945495,1995.06637579395,9.91368209988953,0.0494871247389212,0.0298110139493676,0.000502090964419134,63.7352371964097,2
151.51616620338,1991.75823367668,9.91203940045799,0.0494871694359417,0.0298049105388212,0.000501954209176771,63.7352947623878,2
151.849888461266,1988.45063972418,9.91039728980589,0.0494872133028351,0.0297988096121772,0.000501800852111519,63.7353512592323,2
152.183526083927,1985.14443204461,9.90875559500119,0.049487250449317,0.0297927109436579,0.000501512144978215,63.7353991007544,2
152.517163706587,1981.83877196332,9.90711480318117,0.0494872899132291,0.0297866157024756,0.000501270431434517,63.7354499269309,2
152.850801329248,1978.53365940311,9.90547520399135,0.049487334593481,0.0297805247588407,0.000501134283183374,63.7355074713124,2
153.184438951909,1975.22909383462,9.90383619146491,0.0494873784427838,0.0297744362901416,0.00050098151613617,63.7355639455017,2
153.517991918808,1971.92591301543,9.90219759243524,0.0494874155703566,0.0297683500695241,0.000500693371909266,63.7356117626705,2
153.851544885707,1968.62327862331,9.90055989426039,0.0494874550164529,0.0297622672670938,0.000500452242997841,63.7356625659018,2
154.185097852605,1965.3211905816,9.89892338638654,0.0494874996798986,0.0297561887523289,0.000500316699412469,63.7357200886384,2
154.518650819504,1962.01964836201,9.89728746306863,0.0494875435115747,0.0297501127035712,0.000500164520090468,63.735776540126,2
154.852119060501,1958.7194898632,9.89565195114973,0.0494875806201992,0.0297440388937979,0.000499876936566965,63.7358243328911,2
155.185587301498,1955.41987662353,9.8940173379639,0.0494876200484377,0.0297379684930986,0.00049963639002884,63.735875113123,2
155.519055542495,1952.12080856691,9.89238391275793,0.0494876646950283,0.0297319023702193,0.000499501448716587,63.7359326141517,2
155.852523783491,1948.8222851661,9.89075107000899,0.0494877085090318,0.0297258387044563,0.000499349854785464,63.7359890428786,2
156.185907290734,1945.52514384499,9.8891186362656,0.049487745598678,0.0297197772674883,0.000499062829760187,63.7360368112011,2
156.519290797976,1942.22854661858,9.88748709914181,0.0494877850090256,0.0297137192305185,0.00049882286332987,63.7360875683911,2
156.852674305218,1938.93249341134,9.88585674768532,0.0494878296387241,0.0297076654615619,0.000498688521943912,63.7361450476643,2
157.18605781246,1935.63698369708,9.88422697659551,0.0494878734350193,0.0297016141408684,0.000498537511086007,63.7362014535843,2
157.519356604069,1932.34285416917,9.88259761200078,0.0494879105056583,0.0296955650383529,0.000498251042303064,63.7362491974273,2
157.852655395678,1929.04926757509,9.88096914192071,0.0494879498980845,0.0296895193267977,0.000498011653690607,63.736299931536,2
158.185954187286,1925.75622383985,9.87934185520425,0.0494879945108593,0.0296834778734883,0.000497877909920893,63.736357389013,2
158.519252978895,1922.46372243831,9.87771514677271,0.0494880382894157,0.0296774388596269,0.000497727479848431,63.7364137720869,2
158.852467059777,1919.17259946509,9.87608884240041,0.0494880753410164,0.0296714020536105,0.000497441565048489,63.7364614914102,2
159.18568114066,1915.88201826833,9.87446343044622,0.049488114715489,0.029665368629554,0.00049720275197572,63.7365122023963,2
159.518895221542,1912.59197877358,9.8728391995608,0.0494881593113069,0.0296593394540151,0.000497069603522521,63.7365696380341,2
159.852109302424,1909.30248045674,9.87121554488704,0.0494882030720922,0.0296533127091466,0.000496919751958781,63.7366259982205,2
160.185238666669,1906.01435892157,9.8695922918993,0.0494882401046237,0.0296472881620294,0.000496634388925253,63.7366736929842,2
160.518368030914,1902.72677800893,9.86796992924144,0.0494882794611098,0.0296412669879089,0.000496396149138273,63.7367243808052,2
160.851497395159,1899.43973764491,9.86634874536607,0.0494883240399353,0.0296352500526161,0.000496263593697513,63.7367817945584,2
161.184626759404,1896.15323730647,9.86472813563756,0.0494883677829156,0.0296292355392534,0.000496114318368307,63.7368381318134,2
161.517671409259,1892.86811202696,9.86310792519194,0.0494884047963479,0.029623223213444,0.000495829504885513,63.736885801979,2
161.850716059114,1889.58352621953,9.86148860299624,0.049488444134816,0.029617214251705,0.000495591836134588,63.7369364665943,2
162.183760708969,1886.29947981079,9.85987045730541,0.0494884886966159,0.0296112095191423,0.000495459871426103,63.73699385842,2
162.516805358824,1883.01597227875,9.85825288370505,0.049488532421759,0.0296052071998066,0.000495311170073364,63.7370501727022,2
162.849765294034,1879.73383811208,9.85663570700644,0.0494885694160627,0.0295992070579144,0.000495026903946457,63.7370978182318,2
163.182725229245,1876.45224227047,9.85501941648602,0.0494886087364813,0.0295932102712032,0.000494789803999966,63.7371484596009,2
163.515685164456,1873.17118468107,9.85340430020136,0.0494886532812216,0.0295872177040548,0.0004946584277387,63.7372058294553,2
163.848645099666,1869.89066482293,9.85178975395918,0.0494886969884952,0.0295812275414673,0.000494510298113601,63.7372621207231,2
164.181520326591,1866.61151657591,9.85017560221525,0.0494887339636409,0.0295752395461373,0.000494226577135956,63.7373097415789,2
164.514395553516,1863.33290551038,9.84856233458604,0.0494887732659794,0.0295692548971358,0.000493990043761555,63.7373603596625,2
164.84727078044,1860.05483155403,9.84695023893214,0.0494888177936288,0.029563274458122,0.000493859253700311,63.7374177075051,2
165.180146007365,1856.77729418694,9.84533871128105,0.0494888614830022,0.0295572964150397,0.000493711693572137,63.7374739757191,2
165.512936519147,1853.50112681135,9.84372757579843,0.0494888984389601,0.0295513205293091,0.000493428515569736,63.7375215718626,2
165.845727030928,1850.22549547708,9.84211732237518,0.0494889377231869,0.0295453479810906,0.000493192546559353,63.7375721666198,2
166.17851754271,1846.95040011234,9.84050823867519,0.049488982233711,0.0295393796333222,0.000493062340438071,63.7376294924066,2
166.511308054492,1843.67584019826,9.83889972094662,0.0494890259051516,0.0295334136728926,0.000492915347579731,63.7376857375247,2
166.844013853524,1840.40264856937,9.83729159302162,0.0494890628418932,0.029527449859785,0.000492632710385983,63.7377333089193,2
167.176719652557,1837.12999184504,9.83568434510874,0.0494891021079782,0.0295214893754094,0.000492397303537343,63.7377838803113,2
167.509425451589,1833.85786995399,9.83407826467551,0.0494891466013447,0.029515533081984,0.000492267679113898,63.7378411840007,2
167.842131250622,1830.58628237839,9.83247274819057,0.0494891902548215,0.029509579167341,0.0004921212513079,63.7378974059829,2
168.174752340433,1827.31606137499,9.83086761914845,0.0494892271723188,0.0295036273900123,0.000491839152761829,63.7379449525924,2
168.507373430244,1824.04637414277,9.82926336807931,0.0494892664202321,0.0294976789326717,0.000491604305882618,63.737995500581,2
168.839994520056,1820.777220611,9.82766028225465,0.0494893108964096,0.0294917346568188,0.000491475260928831,63.7380527821323,2
169.172615609867,1817.50860026286,9.82605775836336,0.0494893545318922,0.029485792751228,0.000491329395974349,63.7381089809396,2
169.505151991499,1814.24134480278,9.82445561957568,0.0494893914301169,0.0294798529730305,0.000491047833923492,63.7381565027276,2
169.837688373131,1810.9746219839,9.82285435672988,0.0494894306598287,0.0294739165061129,0.000490813544830455,63.7382070272742,2
170.170224754763,1807.708431736,9.82125425690179,0.0494894751187856,0.0294679842112579,0.000490685077131189,63.7382642866469,2
170.502761136396,1804.44277354328,9.81965471700031,0.0494895187362437,0.0294620542781809,0.000490539772836816,63.7383204622402,2
170.835212808907,1801.17847857836,9.8180555598823,0.049489555615168,0.029456126462653,0.000490258745150991,63.7383679591709,2
171.167664481419,1797.91471512801,9.81645727668305,0.0494895948266486,0.0294502019497327,0.000490025011674999,63.7384184602373,2
171.50011615393,1794.65148312253,9.814860154283,0.0494896392683531,0.0294442815994866,0.000489897119018198,63.7384756973903,2
171.832567826442,1791.38878204713,9.81326358981093,0.0494896828677561,0.0294383636025702,0.00048975237319959,63.7385318497301,2
172.164934793161,1788.12744250172,9.81166740579114,0.0494897197273526,0.0294324477133244,0.000489471877748613,63.7385793217685,2
172.49730175988,1784.8666333476,9.81007209367495,0.0494897589205732,0.0294265351180492,0.00048923869773014,63.7386297993175,2
172.829668726599,1781.6063545156,9.80847794014778,0.0494898033449946,0.0294206266760969,0.000489111377920593,63.7386870142113,2
173.162035693318,1778.34660549194,9.80688434255804,0.0494898469263132,0.0294147205790617,0.00048896718840971,63.73874314326,2
173.494317955417,1775.08821632599,9.80529112310915,0.0494898837665546,0.0294088165798981,0.000488687223072819,63.7387905903706,2
173.826600217516,1771.83035643139,9.80369877355663,0.0494899229414863,0.0294029158661035,0.000488454594362119,63.7388410443651,2
174.158882479615,1768.57302573949,9.80210758039122,0.049489967348594,0.0293970192963173,0.000488327845217112,63.7388982369604,2
174.491164741713,1765.31622373752,9.80051694118074,0.0494900109117988,0.029391125063071,0.000488184209856419,63.73895434268,2
174.823362297358,1762.06077995479,9.79892667782344,0.0494900477326582,0.0293852329179917,0.000487904772535673,63.7390017648283,2
175.155559853003,1758.80586432679,9.79733728236313,0.0494900868892721,0.0293793440497152,0.000487672692998216,63.7390521952311,2
175.487757408647,1755.55147678537,9.79574904109614,0.0494901312790349,0.0293734593161684,0.000487546512334131,63.7391093654876,2
175.819954964292,1752.29761681879,9.79416135180959,0.049490174824096,0.0293675769108197,0.00048740342897026,63.7391654478398,2
176.152067818121,1749.04511337386,9.79257403606694,0.0494902116255474,0.0293616965838599,0.000487124517569712,63.7392128449921,2
176.48418067195,1745.79313697037,9.79098758622974,0.0494902507638158,0.0293558195251712,0.000486892985075496,63.7392632517674,2
176.816293525779,1742.54168754067,9.78940228840029,0.0494902951362043,0.0293499465919704,0.000486767370733169,63.7393203996474,2
177.148406379609,1739.29076457402,9.78781754058476,0.0494903386630935,0.0293440759786608,0.000486624837228692,63.7393764585957,2
177.480434533122,1736.04119646653,9.78623316402812,0.0494903754451104,0.0293382074340582,0.000486346449661088,63.739423830718,2
177.812462686636,1732.79215429047,9.78464965139322,0.0494904145650054,0.0293323421492301,0.000486115462093335,63.73947421383,2
178.144490840149,1729.54363797873,9.7830672885886,0.0494904589199898,0.0293264809806839,0.000485990411917767,63.7395313392951,2
178.476518993663,1726.29564702153,9.78148547383931,0.0494905024286786,0.0293206221237572,0.000485848426144312,63.7395873748028,2
178.808462448466,1723.04900926427,9.77990402807264,0.049490539191235,0.029314765325894,0.000485570560333267,63.7396347218617,2
179.140405903269,1719.80289633174,9.77832344425174,0.049490578292729,0.0293089117793434,0.000485340115584256,63.7396850812748,2
179.472349358072,1716.5573081573,9.77674400809178,0.0494906226302802,0.0293030623399048,0.000485215627434576,63.7397421842872,2
179.804292812875,1713.3122442322,9.77516511803644,0.0494906661207404,0.0292972152038485,0.000485074187277539,63.7397981963182,2
180.136151567415,1710.06853188297,9.77358659471166,0.0494907028638107,0.0292913701173084,0.000484796841166957,63.7398455182806,2
180.468010321955,1706.82534325502,9.77200893136438,0.049490741946876,0.0292855282736531,0.000484566937142369,63.7398958539592,2
180.799869076494,1703.58267828222,9.77043241351667,0.0494907862669638,0.0292796905279754,0.00048444300887789,63.7399529344803,2
181.131727831034,1700.34053645679,9.76885643983072,0.0494908297391671,0.0292738550774775,0.000484302112226107,63.7400089229977,2
181.463501889788,1697.0997445285,9.76728083060378,0.0494908664627261,0.0292680216668825,0.000484025283759165,63.7400562198314,2
181.795275948542,1693.8594752213,9.76570607939376,0.0494909055273363,0.0292621914907787,0.000483795918373198,63.7401065317413,2
182.127050007295,1690.61972846956,9.76413247153,0.0494909498299327,0.029256365403554,0.000483672547877503,63.740163589735,2
182.458824066049,1687.38050376651,9.76255940589292,0.0494909932838518,0.0292505416033408,0.000483532192636657,63.740219554704,2
182.790513430127,1684.14262731902,9.7609867024684,0.0494910299878745,0.0292447198335162,0.000483255879770119,63.7402668263766,2
183.122202794205,1680.90527239568,9.75941485510787,0.0494910690340028,0.0292389012898235,0.00048302705094693,63.7403171144834,2
183.453892158283,1677.66843893137,9.75784414894822,0.0494911133190789,0.0292330868259465,0.000482904236102153,63.7403741499125,2
183.78558152236,1674.43212642029,9.75627398308797,0.0494911567546864,0.029227274640947,0.000482764420184448,63.7404300912978,2
184.117186195183,1671.1971605049,9.75470417719195,0.0494911934391484,0.0292214644768211,0.000482488620885946,63.7404773377778,2
184.448790868005,1667.96271501996,9.7531352254146,0.0494912324667687,0.0292156575305017,0.000482260326560382,63.7405276020479,2
184.780395540827,1664.72878990085,9.75156741270068,0.0494912767342965,0.0292098546549698,0.000482138065264779,63.7405846148763,2
185.112000213649,1661.49538464276,9.75000013836662,0.0494913201515657,0.0292040540502155,0.000481998786592562,63.7406405326434,2
185.443520197764,1658.26332433321,9.74843322176161,0.0494913568164424,0.0291982554568746,0.000481723498833712,63.7406877538993,2
185.77504018188,1655.03178336365,9.74686715733752,0.0494913958255286,0.0291924600730484,0.000481495736946233,63.7407379942989,2
186.106560165996,1651.80076166994,9.74530222984736,0.0494914400754807,0.0291866687510168,0.000481374027115632,63.7407949844913,2
186.438080150111,1648.57025874824,9.74373783882518,0.0494914834743852,0.0291808796916967,0.000481235283628638,63.7408508786063,2
186.769515443081,1645.34109918078,9.7421738033294,0.0494915201196523,0.0291750926344562,0.000480960505405331,63.7408980746067,2
187.100950736052,1642.11245786602,9.74061061808427,0.0494915591101781,0.0291693087784722,0.000480733273916505,63.7409482911023,2
187.432386029022,1638.88433474033,9.73904856765134,0.0494916033425256,0.0291635289753243,0.000480612113454776,63.7410052586214,2
187.763821321993,1635.65672930084,9.73748705178218,0.049491646723038,0.0291577514268554,0.00048047390308912,63.7410611290489,2
188.095171930647,1632.43046553517,9.735925889202,0.0494916833486722,0.0291519758710098,0.00048019963239507,63.7411082997638,2
188.426522539301,1629.20471893814,9.73436557494975,0.0494917223206129,0.0291462035081959,0.000479972929266552,63.7411584923233,2
188.757873147955,1625.9794894466,9.7328063933958,0.0494917665353296,0.0291404351892946,0.000479852316112163,63.7412154371355,2
189.089223756609,1622.75477655867,9.73124774450905,0.0494918098974247,0.0291346691170733,0.000479714636825696,63.7412712838431,2
189.420489681932,1619.53140372525,9.72968944671027,0.0494918465034022,0.0291289050281599,0.000479440871663676,63.7413184292418,2
189.751755607256,1616.3085469796,9.72813199532414,0.0494918854567323,0.0291231441240864,0.000479214694870161,63.7413685978325,2
190.083021532579,1613.08620625903,9.72657567453022,0.049491929653791,0.0291173872550365,0.000479094626959046,63.7414255199026,2
190.414287457902,1609.86438106264,9.72501988451449,0.0494919729974429,0.0291116326247011,0.000478957476717225,63.741481342857,2
190.745468699729,1606.64389431682,9.72346444339998,0.0494920095837404,0.0291058799684167,0.000478684215111201,63.7415284629096,2
191.076649941555,1603.42392258105,9.72190984679022,0.0494920485184348,0.0291001304888136,0.000478458562638435,63.7415786074991,2
191.407831183382,1600.20446579312,9.72035637867427,0.0494920926978081,0.0290943850353791,0.000478339037915402,63.7416355067921,2
191.739012425209,1596.98552345311,9.71880343945504,0.0494921360229909,0.0290886418127267,0.000478202414688395,63.7416913059597,2
192.070108988856,1593.76791791055,9.71725084693336,0.0494921725895857,0.0290829005548119,0.000477929654662514,63.741738400637,2
192.401205552503,1590.55082630349,9.71569909701596,0.0494922115056204,0.0290771624654527,0.000477704524505662,63.7417885211943,2
192.732302116151,1587.33424857021,9.71414847350167,0.0494922556672825,0.0290714283934414,0.000477585540929285,63.7418453976767,2
193.063398679798,1584.11818421174,9.71259837701013,0.0494922989739712,0.0290656965443128,0.000477449442701932,63.7419011730257,2
193.394410567972,1580.90345502716,9.71104862503352,0.0494923355208408,0.0290599666506921,0.000477177182290484,63.7419482422985,2
193.725422456146,1577.68923870668,9.70949971376802,0.0494923744181913,0.0290542399175339,0.000476952572449782,63.7419983387922,2
194.05643434432,1574.47553518906,9.70795192682264,0.0494924185621161,0.029048517192937,0.000476834127990229,63.7420551924305,2
194.387446232495,1571.26234397629,9.70640466503352,0.0494924618502861,0.0290427966833561,0.000476698552757334,63.7421109439289,2
194.718373446433,1568.05048633223,9.70485774559227,0.0494924983774079,0.0290370781201171,0.000476426790007833,63.7421579877683,2
195.049300660371,1564.83914048401,9.7033116649763,0.04949253725605,0.02903136270928,0.000476202698500001,63.7422080601672,2
195.380227874309,1561.62830637087,9.70176670660503,0.0494925813822114,0.0290256512982513,0.000476084791130701,63.7422648909277,2
195.711155088247,1558.41798349573,9.70022227153096,0.0494926246518377,0.0290199420944047,0.00047594973689268,63.7423206185435,2
196.041997630585,1555.20899257466,9.69867817663989,0.0494926611591899,0.0290142348277477,0.000475678469865862,63.7423676369213,2
196.372840172922,1552.0005123843,9.6971349186955,0.0494927000191,0.0290085307054644,0.000475454894714142,63.742417685195,2
196.70368271526,1548.79254286434,9.69559278092799,0.0494927441274723,0.0290028305742701,0.000475337522423376,63.7424744930447,2
197.034525257597,1545.58508351867,9.69405116460602,0.0494927873785307,0.0289971326424567,0.000475202987193326,63.7425301967465,2
197.365283133002,1542.37895449684,9.69250988630133,0.0494928238660915,0.0289914366386832,0.000474932213949748,63.7425771896347,2
197.696041008406,1539.17333514369,9.690969443072,0.0494928627072464,0.0289857437712876,0.000474709153187525,63.7426272137534,2
198.026798883811,1535.96822539939,9.68943011795929,0.0494929067978047,0.0289800548862952,0.000474592313970095,63.7426839986601,2
198.357556759215,1532.76362476878,9.68789131244781,0.0494929500302713,0.0289743681929146,0.000474458295772889,63.7427396784174,2
198.688229970684,1529.56035285207,9.68635284280429,0.0494929864980192,0.0289686834184909,0.000474188014384698,63.7427866457881,2
199.018903182153,1526.35758954512,9.68481520637201,0.0494930253203957,0.0289630017724811,0.000473965466052058,63.7428366457218,2
199.349576393622,1523.15533478856,9.68327868600361,0.0494930693931151,0.0289573241002222,0.000473849157918707,63.7428934076537,2
199.680249605091,1519.95358808819,9.68174268339946,0.0494931126069663,0.028951648611838,0.000473715654785012,63.7429490634359,2
200.010838154305,1516.75316850861,9.68020701452864,0.0494931490548796,0.0289459750333878,0.000473445863335588,63.7429960052615,2
200.341426703518,1513.55325648295,9.67867217701208,0.0494931878584548,0.0289403045754195,0.000473223825486204,63.7430459809806,2
200.672015252732,1510.35385195232,9.67713845351414,0.0494932319133104,0.0289346380825827,0.000473108046452747,63.7431027199055,2
201.002603801945,1507.15495442344,9.67560524595077,0.0494932751085225,0.0289289737659158,0.000472975056425367,63.7431583516821,2
201.333107689116,1503.9573824405,9.67407237000142,0.0494933115365807,0.0289233113502222,0.00047270575302073,63.7432052679358,2
201.663611576286,1500.76031695869,9.67254032355646,0.0494933503213314,0.02891765204711,0.000472484223716063,63.7432552194107,2
201.994115463456,1497.56375791962,9.67100938909224,0.049493394358298,0.0289119967005428,0.000472368971800307,63.7433119352961,2
202.324619350627,1494.36770483094,9.66947896874014,0.0494934375348472,0.0289063435224724,0.000472236492927299,63.7433675430365,2
202.655038584565,1491.17297563419,9.6679488778514,0.0494934739430296,0.0289006922363047,0.000471967675656625,63.743414433692,2
202.985457818504,1487.97875188889,9.66641961462432,0.0494935127089345,0.0288950440548495,0.000471746652968462,63.7434643608951,2
203.315877052443,1484.7850335371,9.66489146134759,0.0494935567279893,0.028889399821386,0.000471631926215203,63.7435210537116,2
203.646296286382,1481.59182008742,9.66336382036775,0.0494935998858537,0.0288837577487779,0.000471499956559477,63.7435766373875,2
203.976630866212,1478.3999289734,9.6618365067539,0.0494936362741396,0.0288781175592042,0.00047123162354183,63.7436235024181,2
204.306965446042,1475.20854226419,9.66031001896601,0.049493675021176,0.0288724804665057,0.000471011105550107,63.7436734053201,2
204.637300025873,1472.0176599023,9.6587846391054,0.0494937190222941,0.0288668473132778,0.000470896901995628,63.7437300750356,2
204.967634605703,1468.82728139726,9.65725976973363,0.0494937621614503,0.0288612163132954,0.000470765439625348,63.743785634617,2
205.297884535976,1465.63822362317,9.6557352256138,0.0494937985298197,0.0288555871874234,0.000470497588980877,63.7438324739969,2
205.628134466249,1462.44966921029,9.65421150549126,0.049493837257966,0.0288499611506203,0.000470277573775495,63.74388235257,2
205.958384396522,1459.26161810159,9.65268889128026,0.0494938812411241,0.0288443390447994,0.000470163891476367,63.7439389991547,2
206.288634326796,1456.07406980752,9.65116678575722,0.0494939243615499,0.0288387190846455,0.000470032934471108,63.7439945346129,2
206.61879961057,1452.88784065812,9.64964500338732,0.049493960709983,0.0288331009897399,0.000469765564333186,63.7440413483165,2
206.948964894345,1449.70211382936,9.64812404319301,0.0494939994192175,0.0288274859761281,0.000469546050010203,63.7440912025329,2
207.27913017812,1446.51688926466,9.64660418690184,0.0494940433843922,0.0288218748850423,0.000469432887027162,63.7441478259564,2
207.609295461895,1443.3321664754,9.64508483750482,0.0494940864860655,0.0288162659320762,0.000469302433476824,63.744203337263,2
207.939376102424,1440.14876124665,9.64356580916959,0.0494941228145426,0.0288106588355293,0.00046903554198281,63.744250125265,2
208.269456742953,1436.96585730098,9.64204760119522,0.049494161504844,0.028805054812532,0.000468816526652413,63.7442999550973,2
208.599537383482,1433.78345458227,9.64053049512282,0.0494942054520123,0.0287994547036368,0.000468703881058333,63.74435655533,2
208.929618024011,1430.60155260283,9.63901389415787,0.0494942485349111,0.028793856725345,0.000468573929059518,63.7444120424567,2
